id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10466,North Ryde,PDL,116.95,116.95,122.43333333333337,127.89999999999999,131.45555555555558,136.75,135.65,131.32857142857142,132.7,127.90000000000002,125.4,129.21578947368425,126.9588235294118,130.18636363636367,132.1,137.5071428571429,139.025,142.35,142.73999999999998,140.18571428571425,147.03125000000003,153.99444444444447,157.2,154.28333333333333,156.9,160.3166666666667,165.1,161.60833333333338,149.66111111111115,143.00000000000003,144.75714285714284,150.4,152.5666666666667,152.32857142857142,153.46666666666667,148.23333333333332,151.9,154.3,152.5
10467,North St Ives,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10468,North St Marys,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10469,North Strathfield,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10470,North Sydney,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10471,North Turramurra,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10472,North Wahroonga,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10473,North Willoughby,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10474,Northbridge,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10475,Northmead,PDL,117.65,115.4,121.41764705882358,126.97333333333337,132.88888888888889,0.0,129.8,132.85714285714286,132.5125,133.23333333333335,131.42857142857142,130.00714285714292,129.1203124999999,129.25217391304358,132.41333333333336,139.5666666666667,142.5666666666667,141.5666666666667,144.30000000000004,145.15,148.32857142857142,154.2321428571429,157.60909090909092,154.75714285714284,156.91000000000003,162.9,168.32857142857142,163.19166666666672,153.96470588235297,143.46111111111114,145.6777777777778,150.75714285714284,152.44545454545457,152.9,150.61111111111114,154.35000000000002,150.9,150.48333333333338,151.875
10476,Northwood,PDL,119.4,0.0,124.18571428571428,127.9,136.9,0.0,0.0,132.9,0.0,0.0,0.0,0.0,0.0,0.0,134.9,139.9,0.0,141.9,0.0,143.9,148.4,156.1,0.0,0.0,0.0,163.23333333333335,168.9,167.9,161.9,150.45,151.9,150.9,153.9,154.23333333333335,0.0,151.9,0.0,156.9,0.0
10477,Norwest,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10478,Oakhurst,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10479,Oakville,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10480,Oatlands,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10481,Oatley,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10482,Old Guildford,PDL,114.23333333333335,111.95,124.65,124.13333333333334,128.52,131.9,130.9,127.40000000000002,126.52499999999999,122.15,124.2,123.89999999999999,127.1454545454546,128.1222222222222,134.9,138.9,0.0,0.0,138.25,139.4,144.7,152.67500000000004,155.25,149.9,151.4,157.65000000000003,166.4,156.7,146.3,142.225,143.9,148.5666666666667,152.5666666666667,151.4,149.1285714285714,150.4,148.9,152.4,150.9
10483,Old Toongabbie,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10484,Oran Park,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10485,Orchard Hills,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10486,Oxford Falls,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10487,Oxley Park,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10488,Oyster Bay,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10489,Paddington,PDL,0.0,0.0,120.23333333333335,0.0,128.9,129.9,0.0,129.3,0.0,126.9,127.9,127.89999999999999,127.82142857142864,126.95000000000005,131.0666666666667,0.0,0.0,0.0,0.0,0.0,143.9,149.15,154.9,152.9,151.4,155.5666666666667,161.5666666666667,156.9,146.1,139.9,143.47142857142856,148.15,149.5666666666667,150.4,147.5666666666667,145.83333333333334,0.0,148.9,0.0
10490,Padstow,PDL,109.38571428571431,113.15,118.90000000000002,124.23333333333333,128.3,129.4,130.4,121.9,130.5,128.94,127.15,126.89230769230774,127.54347826086955,126.93500000000002,127.89999999999999,134.55454545454546,137.175,138.14285714285714,137.0,140.2,143.3944444444445,150.79411764705884,144.5,150.47500000000002,150.04285714285714,154.56666666666672,161.80909090909094,157.78000000000003,143.54705882352945,135.87000000000003,140.275,148.9,148.9,150.9,144.93636363636367,148.9,147.9,149.6142857142857,147.5666666666667
10491,Padstow Heights,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492,Pagewood,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10493,Palm Beach,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10494,Panania,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10495,Parklea,PDL,114.75714285714285,115.52499999999999,122.89999999999999,128.18571428571428,136.9,135.9,0.0,134.0,132.95454545454547,132.36666666666665,129.95,129.62,129.57037037037037,130.92222222222222,133.075,137.98333333333335,141.35000000000002,142.89999999999998,148.1,149.79999999999998,149.43124999999998,159.11923076923085,163.7777777777778,159.8153846153846,154.9,162.71818181818185,178.84000000000006,172.25,161.11111111111114,151.64615384615388,152.9,152.9,155.9,159.9,159.83333333333334,159.23333333333335,154.5666666666667,155.23333333333332,158.65
10496,Parramatta,PDL,122.23333333333335,0.0,122.3,126.32857142857142,132.23333333333335,0.0,0.0,131.23333333333335,132.9,129.5,131.9,129.5,129.29230769230773,0.0,133.2888888888889,138.5666666666667,141.4,143.9,142.4,143.9,147.73333333333332,153.4882352941177,0.0,154.9,0.0,161.5666666666667,167.9,162.5923076923077,153.59230769230774,143.15,145.9,148.23333333333335,150.9,152.9,150.5,0.0,0.0,151.9,152.9
10497,Peakhurst,PDL,112.2,112.9,118.90000000000002,114.9,122.5,122.19999999999999,0.0,122.42,122.87142857142855,119.69999999999999,123.9,119.74615384615387,124.03333333333339,123.9454545454546,127.73333333333333,131.9,129.4,139.9,137.9,0.0,136.50000000000003,151.75,137.7,145.9,149.4,152.10000000000002,154.6777777777778,151.65000000000003,139.84,135.47142857142856,140.5,143.15,148.23333333333335,147.85,141.4333333333333,141.65,136.4,144.4,143.3
10498,Peakhurst Heights,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10499,Pemulwuy,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10500,Pendle Hill,PDL,116.25833333333334,113.52499999999999,118.55217391304353,121.72941176470592,124.38750000000003,120.9,127.06666666666666,117.9,0.0,116.9,127.95,126.7,128.58000000000004,127.46521739130439,131.9,128.525,127.9,129.9,136.13333333333333,135.70000000000002,142.81875000000002,147.75909090909093,154.65,153.0375,144.9,154.45555555555558,159.4,152.44666666666672,138.82000000000002,136.72857142857143,140.4,142.4,148.4,147.7,148.97272727272718,147.72857142857129,148.73333333333318,147.42499999999993,151.5666666666667
10501,Pennant Hills,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.9,0.0,149.9,152.9,160.9,0.0,0.0,0.0,169.9,175.02500000000003,180.3,166.9,156.5,162.23333333333335,162.9,161.9,0.0,0.0,160.9,159.9,157.9,160.4
10502,Penrith,PDL,114.95925925925931,115.2875,120.53157894736846,122.90000000000002,126.67777777777782,129.125,129.1,160.59000000000003,130.05000000000004,127.56666666666668,127.53750000000002,124.71818181818186,126.07977528089867,126.36969696969683,129.56666666666672,130.97317073170728,131.65000000000006,137.55000000000004,138.00500000000005,139.0666666666667,143.76610169491514,153.55384615384608,158.175,154.08367346938772,154.40588235294118,159.08043478260856,163.73333333333332,158.18740740740733,143.78028169014067,137.6862068965516,142.35161290322583,147.06326530612233,148.83939393939394,150.4211267605632,148.44545454545445,150.10895522388043,150.8436619718308,150.8523809523808,152.4
10503,Penshurst,PDL,116.77499999999999,116.84,125.15,126.47142857142856,132.9,130.875,131.9,125.30000000000001,128.23333333333332,123.02000000000001,120.94000000000001,120.26428571428575,124.25333333333339,124.6263157894737,129.35555555555555,132.9,0.0,137.9,0.0,140.06666666666666,145.8857142857143,152.70000000000002,159.92,155.64615384615388,153.67142857142855,158.67500000000004,166.45555555555558,157.775,149.11818181818182,141.8818181818182,145.4,149.525,151.56666666666666,151.15,148.03,149.15,145.83333333333334,149.5666666666667,0.0
10504,Petersham,PDL,114.9,113.65,118.9,0.0,121.9,129.9,0.0,127.4,127.9,122.9,119.56666666666668,121.51538461538463,124.4384615384616,122.9,130.5666666666667,127.9,0.0,0.0,0.0,0.0,137.56666666666666,147.06666666666666,149.9,148.5666666666667,0.0,152.65,157.50000000000003,153.6692307692308,141.9526315789474,138.5666666666667,142.9,147.5666666666667,148.9,148.4,145.9,0.0,143.47142857142856,146.15,0.0
10505,Phillip Bay,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10506,Picnic Point,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10507,Pitt Town,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10508,Pitt Town Bottoms,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10509,Pleasure Point,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
