id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10421,Milperra,P95,120.9,129.36875000000003,129.33000000000007,128.42631578947373,134.3,141.33750000000003,147.01111111111112,134.40000000000003,136.96250000000003,137.94000000000003,133.53157894736847,129.7571428571429,133.8444444444445,140.90000000000006,143.24782608695656,144.68571428571434,147.40000000000006,146.95000000000005,147.90000000000003,145.25000000000006,153.84117647058827,155.37368421052636,156.37368421052636,151.27500000000003,158.50000000000003,164.45714285714288,165.1777777777778,142.56666666666672,140.19642857142858,139.51250000000002,138.3666666666667,141.92222222222222,154.70000000000002,158.47142857142856,151.15,147.1,153.71818181818185,159.18571428571428,158.65
10422,Milsons Passage,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10423,Milsons Point,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10424,Minchinbury,P95,122.46266666666654,130.38148148148127,130.3853333333332,128.08823529411748,137.2533333333334,140.87090909090892,142.79629629629633,131.5833333333332,137.6189189189189,136.96382978723395,131.83777777777755,126.80487804878031,131.05086206896527,139.36226415094316,144.7852459016392,149.8749999999999,147.96229508196706,146.03399999999988,149.1980769230768,147.77755102040805,157.95769230769216,159.2225806451613,159.30344827586194,153.9068965517241,158.2333333333332,166.57999999999996,167.8606060606059,143.53076923076912,140.68536585365842,139.1909090909091,144.9588235294118,154.63750000000002,165.12222222222223,158.04285714285717,151.91200000000003,149.5363636363637,153.94516129032255,159.37368421052636,166.03124999999997
10425,Minto,P95,125.82999999999994,124.33548387096755,129.54736842105262,124.33250000000001,135.46956521739133,143.47741935483876,138.7714285714286,128.50571428571428,138.4358974358974,135.79677419354834,131.60862068965506,128.83174603174592,132.21851851851847,140.4696969696968,142.29999999999995,145.99318181818174,145.57333333333324,142.1692307692307,150.1592592592593,143.18333333333337,155.68,156.0548387096774,155.2446808510637,153.59999999999997,160.58571428571423,166.69200000000004,170.64642857142854,146.1085714285714,141.75882352941167,139.00344827586213,139.9258064516129,148.13000000000002,159.12500000000003,159.5058823529411,154.94999999999993,152.84000000000003,152.0372549019607,158.46222222222215,159.58275862068965
10426,Minto Heights,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10427,Miranda,P95,122.61212121212107,128.13333333333318,129.59538461538446,130.52835820895507,139.02000000000004,142.9258620689654,141.7678571428572,132.02105263157893,138.65333333333336,139.12999999999994,134.425641025641,130.0953846153845,134.98837209302312,140.47968749999984,144.69523809523804,146.62307692307698,147.888,150.83913043478265,148.44634146341454,149.35833333333338,154.12857142857146,159.77241379310345,161.27619047619038,155.9291666666667,159.75789473684202,169.3826086956522,176.90681818181804,147.49807692307678,148.10833333333338,138.93571428571434,144.13076923076926,153.49090909090913,161.16666666666666,167.65,160.7888888888889,161.50000000000003,163.6777777777778,167.62500000000003,173.6538461538462
10428,Mona Vale,P95,122.42800000000005,130.47666666666672,132.72258064516134,132.40000000000006,140.17272727272731,144.51290322580647,148.54705882352945,131.62777777777777,140.28620689655176,138.04210526315788,133.5397058823528,129.26153846153835,133.43780487804867,142.27564102564085,144.4392857142856,152.31176470588233,154.6311111111111,150.58548387096764,148.12499999999997,145.1106060606059,159.79062499999998,161.9820895522386,159.30298507462666,156.62345679012324,161.54857142857122,171.4666666666667,174.4092592592591,146.67166666666654,144.10999999999984,140.3131578947368,142.78965517241383,157.56666666666666,163.38461538461542,162.32857142857142,156.69677419354838,157.75454545454542,161.63437499999995,174.25714285714292,171.04193548387096
10429,Monterey,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10430,Moore Park,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10431,Moorebank,P95,125.53069306930675,130.19681528662417,132.7234234234232,129.7642276422762,137.83663366336617,140.69692307692307,141.60786516853915,129.14470588235278,138.91142857142844,136.86960784313706,130.34609929078013,127.11792452830177,133.09097744360895,139.55000000000013,139.0571428571428,143.2691244239634,148.3119266055045,146.4130841121494,149.1107142857141,146.63114754098342,159.3446808510637,162.61212121212102,158.34247787610613,154.5921052631578,159.05603448275863,169.8014492753621,168.35465116279047,142.22159090909074,138.10259740259727,145.14000000000004,144.69130434782613,147.60500000000005,154.69310344827588,154.14000000000004,156.74615384615387,159.07647058823534,157.90909090909093,163.74210526315795,163.95600000000002
10432,Morning Bay,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10433,Mortdale,P95,119.9909090909091,130.43636363636367,131.16315789473688,129.83750000000003,137.32857142857142,142.9555555555556,148.9,132.90000000000003,139.7666666666667,138.70000000000005,132.19411764705887,130.23333333333338,133.23333333333338,141.56666666666672,143.90000000000003,146.5363636363637,146.19411764705887,144.53157894736847,148.90000000000003,143.6692307692308,157.56666666666666,157.11428571428573,155.90000000000003,153.05789473684214,156.7571428571429,167.10000000000002,167.03333333333336,141.99523809523814,141.33750000000003,142.62727272727275,144.4,146.56666666666666,150.65,154.1,157.18571428571428,156.6142857142857,157.53636363636366,153.9,174.5
10434,Mortlake,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10435,Mosman,P95,125.37619047619053,131.08181818181822,133.8333333333334,133.4961538461539,142.1777777777778,149.71578947368425,146.49523809523814,133.70625000000004,144.2916666666667,139.10999999999996,135.56666666666666,130.80909090909083,137.30769230769215,142.76363636363618,144.5696428571427,152.09999999999994,155.71315789473675,151.82857142857134,150.1625,152.0923076923076,158.38148148148153,164.07647058823525,163.74615384615373,160.23928571428556,165.7499999999999,174.58750000000003,176.8642857142857,157.803846153846,150.26764705882348,140.0739130434783,144.30909090909094,162.4,164.9,167.9,162.34444444444446,162.03333333333336,162.8,171.01111111111115,173.25714285714292
10436,Mount Annan,P95,123.25405405405404,130.9294117647058,130.93265306122439,130.79285714285717,137.73529411764707,143.41923076923084,145.6117647058824,134.22000000000006,140.25000000000006,133.9310344827587,132.25833333333324,129.84999999999997,132.05465116279052,140.3881578947367,145.65238095238087,148.45,148.96874999999997,148.56956521739133,155.43333333333337,147.74800000000002,157.15000000000003,164.00769230769234,161.25757575757572,156.49629629629635,162.22972972972968,168.47500000000005,170.72399999999982,146.37222222222218,144.91351351351346,142.21538461538464,143.4,160.15,162.03333333333333,158.8882352941177,148.20666666666668,152.43333333333337,158.2428571428572,166.20000000000002,175.90000000000006
10437,Mount Colah,P95,128.36333333333337,132.23,138.74642857142862,134.2206896551725,138.95000000000002,149.28333333333336,147.37916666666672,134.90000000000003,140.90000000000003,146.90000000000003,141.36363636363637,133.56666666666672,139.76956521739135,146.75714285714284,149.51538461538465,153.7823529411765,153.4882352941177,153.62307692307695,149.3,153.0538461538462,160.8,0.0,0.0,0.0,164.82857142857148,174.40000000000003,178.75714285714292,162.91851851851857,152.17083333333338,138.67272727272731,144.5,149.15,160.97142857142856,171.7571428571429,163.775,163.9,155.65,172.04285714285714,175.90000000000003
10438,Mount Druitt,P95,124.73055555555555,125.74374999999993,128.9931034482758,132.5477272727272,140.04444444444445,145.08974358974353,139.3130434782609,130.29130434782613,138.425,137.33714285714285,129.8701754385964,128.80638297872335,133.4149253731342,136.99107142857133,144.81818181818176,147.8205882352941,146.3052631578947,145.04749999999999,146.2714285714286,147.25000000000003,154.71818181818188,159.17222222222227,159.52962962962968,152.55555555555551,158.77857142857144,162.01999999999998,166.96896551724137,141.22592592592596,144.20000000000005,142.84736842105266,136.2555555555556,140.96666666666667,170.3,162.85555555555558,153.38333333333335,151.1857142857143,153.2909090909091,159.43333333333334,169.05384615384617
10439,Mount Kuring-Gai,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10440,Mount Lewis,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10441,Mount Pritchard,P95,121.43673469387757,129.47368421052622,127.53906249999989,129.19729729729727,136.18571428571434,140.18571428571425,138.5090909090909,129.02564102564097,143.75600000000006,134.0863636363635,131.31025641025633,128.03378378378358,131.11623931623916,137.72432432432453,141.22531645569606,146.50114942528728,145.08271604938258,145.48043478260857,149.62142857142848,142.061111111111,151.4397058823528,155.04874999999987,155.52799999999988,147.55800000000005,154.79797979797976,163.94912280701743,162.07209302325595,140.30099009900982,135.76555555555555,136.1422222222222,136.88749999999987,145.63000000000002,156.4428571428572,154.9795918367346,145.8499999999999,153.93043478260861,149.98510638297867,157.92857142857142,160.2661538461537
10442,Mount Vernon,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10443,Mulgoa,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10444,Mulgrave,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10445,Narellan Vale,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10446,Naremburn,P95,124.56666666666668,130.82307692307697,132.82857142857145,131.6692307692308,140.9,144.15000000000003,147.90000000000003,135.9,141.32857142857142,140.32857142857142,137.99090909090913,132.97692307692313,137.03333333333336,142.73333333333338,147.70000000000002,148.56666666666666,155.44545454545457,154.775,152.3166666666667,155.6142857142857,161.9,164.32857142857142,165.53636363636366,160.4882352941177,163.99090909090913,170.23333333333335,177.56666666666672,159.6857142857143,147.60000000000002,144.56666666666666,146.1,162.4,166.23333333333335,166.9,162.56666666666666,157.9,162.4,162.1,178.40000000000003
10447,Narrabeen,P95,126.45211267605619,130.6615384615383,129.8107692307691,131.97297297297297,140.54871794871795,145.78499999999983,139.35581395348834,134.24358974358967,138.3238095238096,139.0764705882353,136.44255319148928,131.90638297872334,136.24193548387086,146.8730158730157,149.54242424242423,157.57500000000005,159.3676470588235,156.05945945945945,150.9034482758621,153.03571428571425,163.24782608695656,166.31666666666655,163.7624999999999,161.40199999999987,166.41463414634134,177.15000000000006,179.32307692307694,151.33478260869558,148.4866666666667,143.37894736842108,147.9,168.4,0.0,173.9,162.47142857142856,158.62727272727275,166.20000000000005,165.9,171.61428571428573
10448,Narraweena,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10449,Narwee,P95,122.26379310344808,129.48345864661644,130.2234374999999,124.22083333333325,137.5042105263157,141.52727272727284,130.95357142857134,131.39999999999998,135.71470588235292,133.91749999999996,123.03225806451601,127.69696969696973,132.806976744186,136.3177777777777,141.68125000000003,146.31395348837202,142.73999999999992,142.60370370370364,145.8125,146.17058823529416,153.41428571428577,158.80666666666673,154.15238095238095,148.98125,157.70000000000002,167.9666666666667,167.74761904761908,139.60384615384618,143.06666666666672,145.04285714285714,144.65,140.23333333333335,151.4,152.1,155.75714285714284,146.53333333333333,152.15,159.5666666666667,165.53333333333333
10450,Nelson,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10451,Neutral Bay,P95,125.47254901960775,133.71794871794856,134.47037037037026,131.65918367346933,141.35319148936162,147.50930232558122,141.2093749999999,134.7208333333333,144.41052631578947,138.92499999999995,137.92272727272731,134.30465116279058,138.97796610169476,146.49629629629615,149.12000000000006,154.60000000000002,160.15,158.3727272727273,154.66818181818186,155.19696969696966,163.9277777777778,165.71481481481482,167.15897435897423,162.04864864864857,167.7548387096774,176.71250000000003,180.05909090909097,163.01538461538453,154.83750000000006,144.15000000000003,150.6,164.9,0.0,172.23333333333335,170.48333333333338,165.7888888888889,166.40000000000006,170.75714285714284,173.54705882352948
10452,Newington,P95,124.6678571428572,130.45200000000006,131.90833333333336,129.40000000000003,137.67272727272731,142.01818181818186,146.00000000000003,134.05625000000003,140.57857142857148,136.30625000000003,134.02258064516136,127.75937500000006,134.21702127659566,142.76923076923072,145.80625000000003,146.73478260869572,147.60476190476197,149.30000000000004,149.46470588235297,145.06086956521744,158.66190476190482,162.90000000000003,161.17222222222227,156.6105263157895,161.60500000000005,169.05384615384617,171.01764705882357,148.74090909090913,142.65000000000006,144.3615384615385,146.04285714285714,149.1,166.15,160.9,158.025,160.6142857142857,154.9,166.10000000000002,169.23333333333335
10453,Newport,P95,123.12413793103454,130.52307692307699,130.33030303030304,130.87142857142862,139.92857142857147,144.1125,139.02941176470594,132.98888888888894,138.47500000000002,138.05454545454552,133.02352941176474,128.43000000000004,134.20363636363626,141.41951219512188,143.9916666666667,151.46250000000003,155.3095238095238,150.23428571428568,146.35000000000002,147.76666666666665,159.93846153846155,161.72000000000006,158.81666666666672,156.67575757575756,161.03076923076927,170.8636363636364,174.62500000000006,147.86000000000004,143.69230769230774,141.0761904761905,140.50000000000003,158.4,155.975,169.4,159.02727272727273,158.16000000000003,159.65000000000003,168.73333333333332,175.25000000000003
10454,Newtown,P95,119.98437500000006,130.36944444444444,131.80277777777778,131.20909090909097,140.12500000000006,144.29268292682934,148.57142857142864,133.4619047619048,138.80270270270267,139.2558823529412,136.29210526315782,129.64000000000004,134.83249999999995,139.21799999999988,142.39117647058825,0.0,0.0,0.0,0.0,0.0,158.4866666666667,156.60270270270266,159.99999999999991,152.88947368421051,157.8514285714285,168.91000000000005,170.4513513513513,149.95882352941172,146.91142857142853,150.1,146.83076923076928,161.5,156.9,162.1285714285714,154.66000000000003,156.9,158.47142857142856,172.9,166.8375
10455,Normanhurst,P95,121.7,131.9,133.7,132.12222222222223,138.9,143.4,150.9,141.5666666666667,140.9,138.4,136.9,132.775,133.8,141.5666666666667,145.4,148.73333333333332,149.9,152.23333333333332,147.34444444444446,145.26363636363638,155.40000000000003,157.9,160.48333333333338,154.18571428571428,162.5,167.06666666666666,171.44545454545457,152.77500000000003,143.00000000000003,137.56666666666666,137.65,145.5666666666667,0.0,160.73333333333332,164.7,147.5,157.7,160.23333333333335,167.7
10456,North Balgowlah,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10457,North Bondi,P95,122.48695652173916,131.95909090909095,134.5333333333334,132.83571428571432,141.00909090909093,146.35454545454547,143.89000000000001,137.82307692307697,143.70000000000002,144.525,141.2529411764706,132.9434782608696,140.3565217391305,145.39459459459457,145.025,151.63076923076926,150.59047619047624,152.54285714285717,151.51538461538465,151.24375000000003,160.71818181818185,165.525,164.79444444444445,159.8695652173912,160.5487179487179,167.35454545454547,176.90000000000006,151.66756756756752,146.42692307692312,141.35000000000005,150.73333333333332,151.14285714285714,162.56666666666666,169.3,161.23333333333335,161.50000000000003,167.1,165.6142857142857,174.65000000000003
10458,North Curl Curl,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10459,North Epping,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10460,North Kellyville,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10461,North Manly,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10462,North Narrabeen,P95,125.72173913043484,129.70285714285714,130.33030303030304,130.60000000000005,141.62,143.7866666666667,148.42380952380938,132.40000000000003,138.54210526315794,137.06250000000003,132.20312500000006,127.75000000000006,132.43636363636355,141.51162790697666,144.6428571428572,150.91000000000003,155.85999999999999,150.42647058823533,147.08666666666667,148.19230769230768,159.93846153846155,161.68846153846158,158.72608695652178,156.67575757575756,161.03076923076927,170.8636363636364,174.62500000000006,146.75517241379316,144.30769230769238,139.98095238095243,141.45294117647063,154.97999999999996,163.77142857142854,166.025,157.25833333333335,156.74375000000006,162.0066666666667,166.0176470588236,175.67500000000007
10463,North Parramatta,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10464,North Richmond,P95,127.35531914893615,130.85063291139227,131.26949152542363,129.72727272727272,140.28918918918916,144.7129032258064,140.33142857142852,138.00952380952373,138.7625,137.22978723404248,133.25555555555542,128.98395061728385,134.85925925925912,136.14852941176454,141.43736263736255,145.65151515151513,149.48387096774192,146.54266666666658,146.8024096385541,143.41818181818184,155.36923076923068,161.30958904109573,157.82615384615366,155.6151515151514,160.28450704225332,166.68305084745742,167.20857142857125,146.0492537313431,141.15454545454543,142.13571428571433,140.01250000000002,148.23333333333335,159.4692307692308,160.30869565217395,159.6418604651162,157.1978723404254,151.04814814814821,164.19230769230774,158.8
10465,North Rocks,P95,123.59249999999997,128.75897435897434,131.21666666666667,131.1352941176471,138.1105263157895,139.60967741935488,149.30000000000004,139.26666666666674,140.12727272727278,140.89687500000005,136.16538461538468,128.77499999999998,135.39795918367338,142.21111111111102,142.50714285714292,145.3149999999999,146.5363636363637,145.71666666666673,146.923076923077,144.60270270270266,152.18571428571423,157.2571428571429,157.69310344827588,154.27096774193546,159.96451612903223,165.61875000000003,167.15000000000006,144.27142857142854,136.99818181818168,141.85000000000005,141.03636363636366,141.20000000000002,154.4714285714286,158.53157894736847,151.4789473684211,152.06666666666672,147.32857142857142,162.4,164.0666666666667
10466,North Ryde,P95,122.94212962963,130.52631578947393,130.968345323741,128.42875816993458,141.78079470198688,144.58888888888933,138.29586776859495,133.45399999999992,141.01475409836058,138.2223684210525,131.942962962963,131.09012345678997,135.12745098039198,141.4697674418603,145.5392857142856,150.51973684210506,151.95999999999984,150.22499999999985,150.55454545454532,146.9101694915253,155.7018518518517,161.82580645161275,162.25454545454528,156.6380281690139,162.56393442622937,167.84642857142856,172.3071428571427,150.00405405405385,145.3754098360654,137.259375,144.68181818181822,148.53888888888892,159.27500000000003,164.65000000000006,159.96086956521745,155.90000000000003,153.90000000000006,166.50000000000003,170.80476190476196
10467,North St Ives,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10468,North St Marys,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10469,North Strathfield,P95,0.0,131.7,129.70000000000002,126.36666666666667,136.03333333333333,137.7,137.2,130.9,139.36666666666665,134.28333333333336,131.3,130.9,133.45,141.7,142.5,145.86666666666667,149.95000000000002,143.12857142857143,151.36666666666665,145.1,152.3,155.7,155.36666666666667,154.45000000000002,160.55714285714288,163.7,168.84285714285716,147.53333333333333,144.20000000000002,137.7,0.0,0.0,154.7,161.36666666666665,157.2,154.7,154.7,158.45,0.0
10470,North Sydney,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10471,North Turramurra,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10472,North Wahroonga,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10473,North Willoughby,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10474,Northbridge,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10475,Northmead,P95,124.21322314049567,131.225438596491,132.48431372548995,131.21595744680835,140.70784313725483,143.45957446808487,148.4047619047618,135.4037499999998,143.41136363636355,141.34259259259247,139.3349397590359,130.8569892473116,134.559090909091,141.99854014598534,148.89206349206333,150.74838709677422,150.94102564102576,149.88235294117635,155.47906976744176,147.09047619047604,153.98333333333315,161.5919540229883,164.19999999999982,158.19999999999982,165.60370370370353,169.4999999999999,175.3547619047617,153.53218390804574,144.24931506849293,144.45000000000002,144.74782608695656,149.4869565217392,161.60000000000002,163.50869565217397,162.25714285714272,160.29130434782596,157.1083333333332,164.84594594594586,172.58292682926816
10476,Northwood,P95,129.23333333333335,133.10000000000005,132.08750000000003,133.96666666666673,140.65,144.90000000000003,153.4,137.04285714285714,146.04285714285714,141.44545454545457,139.34444444444446,134.5666666666667,135.13076923076926,143.28461538461542,146.17272727272731,151.98333333333338,153.6857142857143,151.27500000000003,152.2571428571429,149.68947368421058,159.13076923076926,163.6857142857143,162.61428571428573,160.50000000000003,163.5666666666667,169.9,173.90000000000006,152.8444444444445,148.90000000000003,149.1,149.9,159.15,153.9,167.9,158.9,158.4,158.9,164.56666666666666,174.00000000000006
10477,Norwest,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10478,Oakhurst,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
