id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10417,Middle Dural,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10418,Middleton Grange,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10419,Miller,U91,109.36666666666657,118.4652777777777,119.50487804878048,115.3971428571429,129.24102564102563,134.13333333333324,124.89687500000005,121.35555555555555,133.01111111111112,127.15000000000003,121.69444444444447,116.60500000000005,122.64594594594598,127.85128205128203,129.14117647058828,143.16666666666666,139.45555555555558,137.0739130434783,138.48235294117652,135.74705882352941,141.3631578947369,148.36153846153852,149.0384615384616,142.17000000000002,149.37058823529415,154.7055555555556,154.64999999999998,128.04000000000005,131.28461538461542,132.15,129.1,140.65,0.0,148.9,131.5666666666667,146.4,144.4,145.9,151.4
10420,Millers Point,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10421,Milperra,U91,103.4,0.0,112.4,109.9,116.23333333333335,121.4,119.9,115.9,117.23333333333335,0.0,112.9,110.4,113.9,117.90000000000002,119.9,127.7,128.9,124.9,126.9,125.9,132.9,136.9,138.9,136.23333333333335,138.9,149.5666666666667,147.23333333333335,127.3,123.9,118.9,127.9,0.0,0.0,0.0,139.9,130.9,139.9,130.9,0.0
10422,Milsons Passage,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10423,Milsons Point,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10424,Minchinbury,U91,111.42698412698404,119.02121212121197,118.93934426229497,116.19577464788719,125.75833333333337,129.31428571428566,129.51000000000005,119.65909090909085,125.88571428571434,124.97894736842105,120.19999999999983,114.99393939393923,119.612121212121,127.19545454545433,132.08181818181814,137.92222222222222,135.63478260869556,133.21621621621622,136.18378378378375,135.38571428571427,145.89999999999995,148.19166666666672,147.30344827586197,141.90689655172406,146.23333333333323,154.57999999999998,155.86060606060593,131.53076923076912,128.68536585365842,126.16875000000006,136.63000000000005,139.98333333333332,150.9,147.23333333333338,138.7476190476191,137.17692307692312,139.81034482758625,147.33750000000003,147.70000000000005
10425,Minto,U91,109.88508771929824,116.53113207547158,116.15083333333322,114.37714285714281,122.36904761904762,129.57848101265816,127.06249999999997,115.83424657534246,125.39746835443037,121.2023255813952,120.34827586206896,115.08832116788335,116.4420382165607,124.63311258278155,126.02020202020185,132.3029702970297,131.7974576271185,129.33583333333323,133.82923076923063,127.95161290322577,140.695588235294,142.91967213114742,142.25964912280702,140.16027397260268,144.4295774647886,150.22830188679237,155.10243902439015,131.60684931506833,127.72666666666652,125.45,128.66190476190474,135.09285714285716,144.2777777777778,147.04193548387096,140.44358974358968,138.35882352941175,140.94166666666658,146.57045454545445,145.22631578947363
10426,Minto Heights,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10427,Miranda,U91,108.842857142857,115.32727272727257,116.78196721311464,117.37666666666657,125.44500000000005,129.38135593220326,130.1882352941177,118.77916666666663,126.36739130434776,124.46666666666658,120.54583333333328,116.01309523809509,119.90097087378624,125.52499999999979,128.7983333333332,132.35111111111104,133.0386363636363,135.39166666666665,133.92641509433952,132.21632653061215,137.8795918367346,143.68461538461526,145.8941176470587,141.61372549019595,144.19999999999985,154.41935483870967,158.8739130434781,132.06666666666652,131.91041666666658,121.51428571428576,128.15000000000006,133.43333333333337,144.3909090909091,151.62352941176476,143.6777777777778,137.86956521739137,143.42380952380952,145.78000000000003,152.3740740740741
10428,Mona Vale,U91,112.94090909090914,118.12962962962968,117.6714285714286,0.0,124.1,132.03030303030303,127.02941176470591,120.98888888888892,126.47500000000004,125.77000000000002,120.81250000000007,116.06551724137935,121.79999999999994,129.6634146341463,131.90869565217395,139.31176470588238,143.0695652173913,138.00937499999995,134.35000000000002,134.38260869565215,147.52500000000003,149.72000000000006,146.81666666666672,144.6757575757576,149.0307692307693,158.8636363636364,162.62500000000006,134.73214285714292,130.88400000000004,128.23529411764707,130.35,135.2,145.175,157.65,145.52777777777777,139.5923076923077,149.69285714285715,149.48000000000002,158.9727272727273
10429,Monterey,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10430,Moore Park,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10431,Moorebank,U91,113.51555555555545,118.47985074626845,119.25408163265288,117.37113402061838,125.82567567567553,127.67203389830489,127.79871794871782,116.92068965517225,126.07611940298494,123.06210526315773,117.6499999999999,114.66363636363633,120.64166666666651,127.39350649350655,126.6033613445377,130.82692307692312,135.0367088607595,133.37792207792197,135.6264150943395,133.6136363636363,145.63913043478252,148.70357142857128,145.4299999999999,142.2606060606059,146.48666666666645,157.0999999999998,155.04285714285695,129.71851851851838,126.05066666666653,133.60833333333338,125.321052631579,141.18947368421058,146.14800000000002,140.90000000000003,137.90000000000006,139.06666666666672,142.57272727272732,148.78888888888892,154.95333333333335
10432,Morning Bay,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10433,Mortdale,U91,108.9909090909091,119.43636363636365,120.16315789473688,118.21250000000003,125.11428571428571,130.90000000000003,136.9,120.26363636363641,127.76666666666671,126.46470588235297,119.95555555555559,118.23333333333335,121.12222222222226,129.56666666666672,131.90000000000003,134.71818181818188,134.19411764705887,132.53157894736847,136.90000000000003,131.6692307692308,144.47142857142856,145.11428571428576,143.90000000000003,141.05789473684214,144.7571428571429,155.10000000000002,155.03333333333336,129.99523809523814,129.33750000000003,130.62727272727275,133.40000000000003,130.9,142.56666666666666,145.73333333333338,143.7,152.9,148.56666666666666,154.4,154.73333333333332
10434,Mortlake,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10435,Mosman,U91,111.30000000000005,119.17272727272733,120.15714285714289,120.36551724137937,129.54444444444448,134.2807692307693,134.2045454545455,121.81612903225812,132.10454545454547,128.09375000000006,122.40000000000006,118.23333333333335,126.01111111111092,132.3029850746267,132.83181818181814,139.62941176470582,142.6275862068965,138.98709677419347,137.82272727272732,140.84827586206902,145.78888888888892,152.36153846153852,150.5451612903226,147.92631578947362,153.7,162.275,163.82307692307694,143.7125,137.93571428571434,127.90000000000003,131.5615384615385,147.15,146.5666666666667,157.04285714285714,148.00000000000003,150.35454545454547,150.8,156.65000000000003,156.75185185185188
10436,Mount Annan,U91,108.92307692307693,117.86111111111114,120.90000000000002,119.54545454545456,129.0,132.0,133.9,121.36363636363636,125.56666666666666,126.15,119.64500000000002,116.92777777777782,119.09444444444449,125.97000000000004,132.35000000000005,136.15,135.67000000000002,141.525,139.8,133.76000000000002,148.48333333333332,151.53000000000003,148.90000000000003,145.20000000000002,149.76363636363638,159.2,162.90952380952385,135.13333333333338,132.77500000000003,130.65,129.4,134.775,149.5666666666667,150.47142857142856,137.75714285714284,146.375,125.9,152.06666666666666,153.6692307692308
10437,Mount Colah,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10438,Mount Druitt,U91,111.23380281690129,115.39325842696627,116.87738095238103,118.46557377049164,127.70689655172407,134.04794520547952,126.06388888888877,118.097014925373,126.41506849315056,125.20526315789455,117.35129870129865,116.50454545454531,121.72111111111138,125.67692307692312,132.3419354838709,136.12040816326518,134.4971428571428,133.07328244274802,135.81951219512186,133.05084745762704,141.7478873239435,147.28571428571416,147.6922077922076,140.58989898989878,146.55730337078637,151.12758620689638,155.6444444444442,129.22643678160907,132.5434210526315,130.8384615384615,129.15652173913043,136.30454545454546,143.45000000000005,147.64680851063818,145.28536585365845,144.52857142857147,145.91333333333324,150.59189189189186,155.8629629629628
10439,Mount Kuring-Gai,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10440,Mount Lewis,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10441,Mount Pritchard,U91,110.45609756097562,116.34090909090905,115.68979591836731,116.01249999999996,124.22857142857147,129.07333333333338,125.86129032258067,116.63333333333333,130.64166666666674,122.18541666666663,121.04534883720923,116.63333333333327,119.0108108108107,123.67407407407397,127.6162162162162,133.11199999999997,131.77532467532458,132.34320987654314,136.23421052631576,128.72916666666657,137.46764705882342,141.9899999999999,141.85833333333323,134.73979591836738,141.19450549450553,150.2849056603773,149.17777777777778,128.52653061224484,122.92500000000003,120.57045454545455,123.56785714285718,130.13529411764708,137.31250000000003,140.91,135.31904761904767,138.10000000000005,140.50000000000003,139.81818181818178,145.725
10442,Mount Vernon,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10443,Mulgoa,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10444,Mulgrave,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10445,Narellan Vale,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10446,Naremburn,U91,112.08181818181819,119.82307692307694,121.20769230769233,120.05384615384618,127.65,132.15000000000003,135.50000000000003,123.02499999999999,129.32857142857142,128.32857142857142,126.10000000000002,120.9769230769231,125.03333333333337,130.62222222222226,135.70000000000005,136.56666666666666,143.44545454545457,142.775,140.3166666666667,143.6142857142857,149.9,152.32857142857142,153.53636363636366,148.4882352941177,151.99090909090913,158.23333333333335,165.5666666666667,147.6857142857143,135.60000000000002,132.56666666666666,138.9,144.9,151.9,156.7,144.73333333333332,142.1,146.9,161.5666666666667,155.275
10447,Narrabeen,U91,114.58725490196062,118.42279411764684,118.60089285714267,119.2890410958903,129.22388059701484,131.72542372881338,126.69259259259243,120.48472222222206,126.60681818181811,125.04606741573014,121.32380952380935,116.42660550458697,120.76511627906983,130.3506944444444,132.9582278481011,139.75490196078425,143.38607594936715,138.79603960396042,134.9777777777777,135.50116279069775,146.7725490196077,149.87311827956967,146.96395348837189,144.9241379310343,149.67553191489338,159.6411764705882,162.74558823529392,134.74752475247504,132.46385542168656,127.78771929824555,129.3325581395349,138.33076923076925,148.99230769230775,150.4625,141.6121212121212,144.55937500000002,147.96842105263153,152.74761904761908,161.23846153846148
10448,Narraweena,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10449,Narwee,U91,112.45568181818172,119.90306122448966,117.4471698113207,114.10468749999991,123.92999999999988,129.73043478260865,121.84333333333339,119.32444444444441,123.41842105263157,119.54035087719286,113.44239130434771,116.13999999999999,120.56521739130429,123.21999999999987,129.55510204081622,135.36097560975603,132.02432432432425,131.1679245283018,133.67999999999998,132.41428571428574,138.6277777777777,144.5195652173912,140.80727272727265,136.57714285714277,144.75223880597002,154.64285714285708,154.13333333333318,126.90666666666661,133.08367346938766,129.93333333333337,126.04444444444448,126.59000000000003,138.56,140.30000000000004,135.97692307692313,147.125,138.2428571428572,143.90000000000003,153.80666666666673
10450,Nelson,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10451,Neutral Bay,U91,113.60208333333327,120.49420289855063,121.27391304347823,121.32368421052632,130.30512820512823,134.03157894736844,129.94761904761899,121.9708333333333,131.84347826086957,126.22187499999998,125.32,120.69999999999992,124.76610169491512,132.57962962962952,134.80000000000007,141.35000000000002,145.66666666666669,145.0666666666667,141.0318181818182,142.1060606060606,150.1777777777778,152.71481481481484,153.65897435897426,148.08421052631573,154.15,162.73333333333332,165.6954545454546,147.01538461538456,139.67083333333338,129.15,134.15,144.4,156.2,161.9,148.4,151.17272727272731,149.35454545454547,156.5,158.10000000000002
10452,Newington,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10453,Newport,U91,110.91818181818176,118.50727272727265,118.56349206349198,118.39500000000001,128.3538461538462,132.0629032258063,127.02941176470591,120.72285714285715,126.47500000000004,125.9190476190476,120.92121212121202,116.250847457627,122.00366972477059,129.54146341463397,131.9510638297872,139.46250000000003,143.3095238095238,138.23428571428568,134.35000000000002,135.76666666666665,146.82307692307697,149.71999999999989,146.81666666666655,144.61076923076908,149.23584905660363,158.8636363636364,162.62499999999991,134.89999999999992,131.29607843137248,128.70000000000002,129.68421052631584,141.9,145.70000000000002,153.58181818181822,144.28695652173917,145.54210526315796,146.25000000000006,152.38000000000002,159.66666666666669
10454,Newtown,U91,108.61666666666673,119.38437500000006,119.92894736842106,117.86388888888898,127.6363636363637,131.61707317073177,136.57142857142864,120.70000000000005,126.80270270270272,127.25588235294123,125.18857142857141,117.64000000000006,122.83249999999998,127.2179999999999,130.39117647058828,0.0,0.0,0.0,0.0,0.0,146.4866666666667,144.6027027027027,147.99999999999994,140.88947368421051,146.36363636363637,156.91000000000005,157.49999999999994,133.95882352941177,132.26470588235293,138.1,130.70000000000005,126.06666666666668,144.32857142857142,143.83333333333334,137.6,145.32857142857142,145.18571428571428,152.25,161.23333333333332
10455,Normanhurst,U91,110.7,120.89999999999999,122.7,121.1222222222222,127.9,132.4,139.9,130.5666666666667,129.9,127.4,124.39999999999999,119.61428571428571,121.8,129.5666666666667,133.4,136.73333333333332,137.9,140.23333333333332,135.34444444444446,133.26363636363638,143.40000000000003,145.9,148.48333333333338,142.18571428571428,150.5,155.06666666666666,159.44545454545457,140.77500000000003,131.00000000000003,125.56666666666666,127.4,139.5,143.4,143.5666666666667,133.5,139.65,139.23333333333335,153.32857142857142,159.56666666666666
10456,North Balgowlah,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10457,North Bondi,U91,111.47826086956526,120.23809523809528,122.97000000000006,121.53333333333335,128.5666666666667,135.34444444444446,134.65,124.30000000000004,131.70000000000002,132.525,127.42631578947373,118.60370370370374,125.83478260869572,133.2864864864865,133.02500000000003,139.63076923076926,138.59047619047624,140.54285714285717,139.51538461538465,139.24375000000003,148.71818181818185,153.525,152.79444444444445,147.8695652173912,148.6368421052631,155.35454545454547,164.90000000000003,139.66756756756752,134.42692307692312,129.35000000000002,126.9,138.56666666666666,145.36,151.3,147.9,148.9,144.3,164.15,158.525
10458,North Curl Curl,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10459,North Epping,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10460,North Kellyville,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10461,North Manly,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10462,North Narrabeen,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.9,150.6,153.9,145.4,142.18,145.63333333333335,158.23333333333335,152.6142857142857
10463,North Parramatta,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10464,North Richmond,U91,112.17999999999999,116.45762711864397,118.22452830188674,120.52499999999995,128.33333333333331,130.7123076923077,132.82941176470587,123.51724137931028,127.37169811320746,125.18771929824551,120.45436893203872,117.03541666666659,122.89499999999992,123.89104477611924,129.4903508771929,135.19583333333324,136.94347826086954,134.83058823529404,134.4019047619047,131.765,143.715909090909,148.20930232558132,146.17866666666652,143.1013513513513,147.71447368421036,153.94307692307675,155.14235294117628,132.22068965517227,127.80666666666663,130.4277777777778,127.14390243902436,138.81363636363636,145.78333333333336,146.11578947368417,146.88333333333324,142.0565217391303,133.4736842105263,148.7214285714285,153.8384615384616
10465,North Rocks,U91,112.5711111111111,118.04705882352948,120.83611111111115,121.07647058823535,126.9588235294118,129.60370370370376,137.93636363636367,127.82380952380957,130.55000000000004,129.9333333333334,127.11071428571435,117.82647058823535,125.4617021276595,131.96818181818173,133.0428571428572,135.50512820512816,136.56666666666672,136.53000000000003,138.94000000000005,134.51764705882354,141.83125,147.53333333333336,147.97407407407414,143.94545454545454,149.87142857142854,155.03157894736847,158.56666666666672,133.01764705882354,127.61923076923065,131.05789473684214,131.4882352941177,135.50000000000003,149.7,143.70000000000002,143.2571428571429,137.15,142.61428571428576,150.9,156.20000000000002
10466,North Ryde,U91,110.22558139534911,116.10352422907509,117.5297872340426,115.77575757575744,127.25596330275214,128.52458100558687,127.64336283185817,117.61428571428556,126.43749999999984,123.85203252032501,118.86424581005608,115.78636363636339,119.93274853801181,126.46190476190482,130.34022988505725,135.476859504132,135.68440366972453,134.78645833333317,134.01341463414624,131.3853211009172,140.12990654205583,145.1755102040814,147.2045977011492,140.61583333333314,146.71367521367512,151.72285714285695,157.0932038834949,132.8053030303029,128.83277310924345,123.43818181818173,128.34999999999985,133.89249999999998,141.83448275862074,147.09743589743584,138.86222222222216,139.35882352941167,141.96222222222212,143.17441860465107,153.06666666666652
10467,North St Ives,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10468,North St Marys,U91,105.04285714285716,115.21578947368425,114.40000000000005,116.00000000000004,123.1,126.34444444444443,122.5,119.90000000000005,123.34444444444443,119.82307692307694,115.18571428571431,114.02500000000003,116.07142857142858,121.61000000000004,125.40000000000005,129.88461538461542,129.8545454545455,130.27647058823533,129.07777777777778,127.21666666666668,140.975,143.26000000000002,141.59000000000003,138.48888888888894,139.76250000000005,146.9,150.40000000000003,130.34444444444446,124.42000000000004,116.73333333333335,127.16666666666667,121.9,144.9,141.9,131.34444444444446,131.34000000000003,133.90000000000003,135.6142857142857,139.0142857142857
10469,North Strathfield,U91,0.0,120.69999999999999,118.70000000000002,115.36666666666667,125.03333333333332,126.7,126.2,119.9,128.36666666666665,123.28333333333336,119.3,119.1,121.94999999999999,130.9,131.7,134.84285714285716,137.95000000000002,130.70000000000002,134.9,130.82500000000002,142.36666666666667,145.20000000000002,146.81111111111113,142.60000000000002,145.92222222222225,151.9,158.57500000000002,133.57500000000002,131.84285714285716,126.1,130.7,132.7,143.7,138.7,149.2,139.95,134.03333333333333,147.9,156.7
10470,North Sydney,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10471,North Turramurra,U91,108.4,119.9,124.9,119.9,128.9,0.0,126.9,0.0,124.4,0.0,119.9,121.9,0.0,128.9,0.0,134.9,0.0,141.9,0.0,137.9,143.9,149.9,149.9,0.0,0.0,157.9,163.9,148.5666666666667,0.0,129.9,0.0,0.0,146.5666666666667,151.5666666666667,147.32857142857142,145.15,143.20000000000002,152.32857142857142,156.23333333333338
10472,North Wahroonga,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10473,North Willoughby,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10474,Northbridge,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10475,Northmead,U91,111.57279999999979,120.21196581196558,119.77983193277286,118.21810344827567,127.3396551724137,132.09642857142833,134.06734693877542,122.59468085106363,130.57708333333323,127.45937499999985,125.22413793103429,116.71632653061204,120.83939393939399,128.29795918367336,134.52318840579693,137.27567567567576,135.5072164948455,136.11666666666662,140.8325581395348,133.05999999999983,139.9024691358023,147.39473684210506,149.12388059701476,144.20882352941157,152.02931034482742,155.77931034482745,159.82823529411743,136.87448979591812,129.0736842105261,131.85945945945946,131.67631578947368,130.55217391304353,146.10588235294122,149.86428571428578,147.17027027027024,142.951282051282,144.47543859649107,151.59696969696967,154.44901960784298
10476,Northwood,U91,110.1,114.1222222222222,116.5,113.4,123.9,126.61428571428571,134.9,121.56666666666666,127.90000000000002,123.23333333333333,119.7,115.23333333333333,117.73333333333333,123.7,127.27499999999999,132.4,136.7,133.90000000000003,133.06666666666666,131.0538461538462,137.9,142.1,145.3,140.3166666666667,143.9,149.23333333333335,155.3,136.3,127.34444444444446,118.90000000000002,122.23333333333335,135.4,141.9,144.9,138.7,137.9,143.9,146.4,147.7
