id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10583,South Maroota,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10584,South Penrith,E10,110.5,113.90000000000002,116.73333333333335,116.11428571428574,123.7,130.025,131.15,118.18571428571428,123.65,121.73333333333333,120.14999999999999,116.73333333333333,117.23333333333332,126.0666666666667,128.15,133.4,134.9,131.40000000000003,138.3,129.17272727272731,140.90000000000003,144.775,143.8166666666667,140.10000000000002,147.65,150.47142857142856,153.10000000000002,127.98333333333336,129.52857142857147,121.73333333333333,132.9,0.0,147.9,146.7,137.15,137.4,146.15,151.9,155.65
10585,South Turramurra,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10586,South Wentworthville,E10,111.8305555555556,118.40000000000006,120.58064516129038,118.1666666666667,123.9947368421053,129.16285714285715,122.75416666666668,121.59130434782614,129.025,125.8,121.37333333333338,115.97826086956526,123.56499999999998,126.93125000000006,128.3756756756757,136.2555555555556,134.32894736842104,133.48076923076928,136.402564102564,128.29999999999998,141.42499999999998,145.71176470588236,146.30652173913035,144.66756756756754,147.6,153.04074074074072,156.91818181818184,131.15405405405394,133.66129032258058,126.46923076923078,126.4818181818182,144.3,139.7,144.375,140.86666666666667,122.7,140.42000000000002,145.7,154.3
10587,South Windsor,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10588,Spring Farm,E10,110.48636363636366,115.52333333333338,115.02857142857148,115.04117647058827,124.89999999999999,128.32800000000006,126.79230769230773,117.35714285714289,125.56666666666669,120.81923076923081,116.64166666666672,112.92272727272733,117.35686274509797,125.58809523809519,129.82272727272732,134.8321428571429,133.88500000000005,133.46875000000003,140.11,134.8294117647059,140.60000000000002,147.60476190476194,142.89047619047622,139.05263157894743,146.97391304347832,153.4,155.11428571428573,129.08181818181822,129.87826086956528,123.07777777777778,123.3,141.4,139.23333333333335,144.4,142.65,123.85999999999999,142.9,148.4,159.10000000000002
10589,St Andrews,E10,106.4636363636364,110.33157894736846,109.82500000000005,111.4,115.66,126.9952380952381,119.62000000000002,115.59333333333335,120.95000000000003,118.33846153846159,117.21612903225808,112.2586206896552,114.62800000000003,119.38965517241382,121.33,125.17764705882351,125.21030927835045,121.72424242424239,121.10588235294114,117.09493670886064,128.92045454545453,136.10128205128203,134.73917525773194,129.32473118279566,134.01758241758242,141.2431818181819,144.3908045977013,123.50568181818198,117.74893617021273,106.77017543859645,118.3272727272726,120.97777777777765,130.77812499999987,136.06142857142848,128.44444444444431,123.51012658227837,128.28915662650587,133.81718749999996,133.8917808219177
10590,St Clair,E10,111.71578947368425,116.14166666666671,118.46521739130439,117.07647058823534,125.06666666666668,131.10000000000005,130.6142857142857,120.15000000000002,121.72857142857147,128.68125000000003,117.80869565217395,113.62400000000005,117.94390243902438,125.70000000000003,129.88571428571433,137.37272727272727,136.16521739130437,136.98181818181823,136.9,132.81666666666672,142.40000000000003,146.20000000000002,144.50454545454548,139.75000000000003,149.74615384615387,153.05625000000003,155.6368421052632,132.07222222222225,127.67083333333339,125.32857142857142,132.23333333333332,144.9,0.0,142.4,142.9,133.15,137.5666666666667,148.18571428571428,152.10000000000002
10591,St Helens Park,E10,109.00526315789477,115.75652173913048,115.52592592592599,118.48823529411769,125.39999999999999,131.4818181818182,125.96249999999999,119.09444444444449,120.86000000000001,122.9588235294118,116.01153846153846,115.66785714285719,118.13421052631577,125.83421052631576,133.1041666666667,131.98571428571432,134.24090909090913,131.84444444444446,133.34000000000003,132.3615384615385,144.70000000000005,147.56129032258067,149.728125,140.47142857142853,145.1189189189189,151.66666666666669,156.54062499999998,134.5259999999999,132.77500000000006,120.39230769230772,130.7,136.73333333333335,149.47142857142856,151.525,144.08181818181822,140.74375000000003,141.10000000000002,154.15000000000003,151.6777777777778
10592,St Ives,E10,109.21609195402286,116.53999999999986,119.7827160493826,117.62380952380941,125.95405405405408,129.49189189189175,128.68444444444438,120.4431372549019,127.29705882352945,127.34074074074063,122.20799999999984,112.61621621621627,119.47971014492738,128.71999999999986,133.81935483870973,134.96363636363637,138.73684210526315,133.15652173913043,132.1488888888888,135.98857142857142,147.10000000000005,148.39777777777766,149.97551020408153,142.0166666666665,147.9196721311474,157.6352941176471,160.93749999999994,135.06835443037954,133.32857142857134,126.55000000000005,131.7846153846154,136.3,147.04545454545456,153.15,147.32222222222225,142.58181818181822,144.40000000000003,152.73333333333338,158.2
10593,St Ives Chase,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10594,St Johns Park,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10595,St Leonards,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10596,St Marys,E10,108.46930693069291,115.59626168224278,116.62421874999978,114.79236111111089,122.6418181818181,127.93595505617957,126.14800000000005,118.47619047619033,124.31874999999985,121.01010101010081,117.2540145985399,112.60851063829767,116.61544715447131,125.90526315789448,129.46122448979568,134.51267605633788,131.62797202797202,128.94552845528435,130.77378640776683,128.36086956521748,140.71792452830167,144.8418918918917,142.2977653631289,137.78981481481526,141.33309352517992,152.207792207792,152.10883977900596,127.9346153846156,123.64234693877575,118.87169811320736,121.62999999999992,129.57368421052635,145.7823529411765,142.8444444444444,136.62857142857135,134.07837837837835,136.18571428571417,139.95882352941177,149.85294117647052
10597,St Peters,E10,112.51538461538463,117.80909090909091,119.0666666666667,119.81666666666668,126.06666666666666,132.23333333333338,131.025,120.23333333333335,129.01111111111112,124.45,123.5666666666667,116.3117647058824,121.25294117647063,127.63333333333338,129.45000000000005,133.56666666666672,136.37058823529415,135.40000000000003,135.21250000000003,130.19411764705887,144.59230769230774,144.65000000000003,147.26842105263162,141.21578947368425,146.70952380952386,154.40000000000003,155.72352941176473,131.55217391304353,125.82857142857146,132.9,127.39999999999999,134.15,143.4,145.75714285714284,140.75714285714284,141.4,145.70000000000002,157.56666666666666,153.35454545454547
10598,Stanhope Gardens,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10599,Stanmore,E10,107.15652173913045,115.61666666666669,114.41250000000004,116.35000000000002,127.5,127.22727272727275,134.05714285714285,119.14999999999999,125.14999999999999,127.27499999999999,119.82857142857145,113.37058823529415,117.81923076923081,124.70370370370375,132.33076923076925,136.9142857142857,133.94545454545457,138.725,137.175,133.9,149.525,150.25,151.65000000000003,141.9,147.4,160.4,165.5666666666667,137.775,131.73333333333332,125.1,127.9,138.06666666666666,154.9,150.4,137.4,147.04285714285714,141.3,153.9,157.4
10600,Strathfield,E10,107.77000000000002,114.80000000000004,115.77500000000003,116.53636363636365,127.7,126.90000000000002,136.9,119.4,127.39999999999999,126.81666666666666,119.13333333333337,114.48823529411769,116.92962962962967,125.40833333333337,134.73076923076925,135.725,137.94545454545457,140.025,137.25714285714284,135.36666666666667,150.275,150.0666666666667,150.94545454545457,142.44545454545457,151.40000000000003,156.9,162.8166666666667,137.15000000000003,136.15,127.1,123.9,139.5,147.9,145.9,143.56666666666666,139.15,140.025,152.9,151.70000000000002
10601,Strathfield South,E10,109.81756756756744,115.94805194805183,113.95384615384604,116.25172413793109,123.41578947368424,126.73611111111111,129.02380952380958,116.45483870967746,123.96590909090905,123.695652173913,119.36301369863004,112.6016129032257,117.66082474226783,123.73564356435622,127.02028985507232,133.9784615384615,137.595744680851,134.38205128205124,131.07037037037023,129.9839999999999,140.3959183673468,143.78064516129018,140.76875,138.65312499999993,145.92909090909077,147.55434782608685,155.62499999999994,130.97666666666657,128.7820512820512,126.4878787878788,124.47894736842109,125.7714285714286,141.51111111111115,144.16250000000002,139.61111111111114,141.82222222222225,141.22222222222226,143.05200000000002,151.47307692307697
10602,Summer Hill,E10,111.79473684210531,114.97894736842107,119.37619047619053,116.45555555555555,125.75714285714285,130.18571428571434,138.7,118.43846153846155,127.4571428571429,126.24375000000005,120.45000000000005,117.43125000000003,121.01538461538463,128.1777777777778,129.40000000000003,130.14285714285717,132.8066666666667,134.8214285714286,135.04545454545456,130.80000000000004,142.13076923076926,144.00000000000003,143.51111111111115,141.27500000000003,148.72352941176473,152.8615384615385,153.71250000000003,129.71250000000003,129.78461538461545,131.00000000000003,126.90000000000002,136.4,142.9,136.80000000000004,152.5666666666667,146.73333333333332,134.60000000000002,139.4333333333333,149.3
10603,Surry Hills,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10604,Sutherland,E10,107.61190476190475,115.23333333333328,117.52749999999996,116.27428571428577,120.34090909090914,131.11428571428576,130.65000000000003,117.75416666666668,129.64,121.39285714285714,120.9923076923077,113.48125000000003,120.86521739130431,130.70000000000005,128.1375,133.34444444444446,136.5741935483871,132.9870967741935,132.85416666666666,130.5789473684211,140.75416666666672,143.08181818181822,145.5956521739131,139.2928571428572,146.27500000000006,154.10909090909092,155.23000000000002,131.95,126.30000000000001,126.91111111111111,131.04285714285714,141.9,143.275,146.9,136.25714285714284,135.95,145.03333333333333,141.75,156.76666666666668
10605,Sydenham,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10606,Sydney,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10607,Sydney Olympic Park,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10608,Sylvania,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10609,Sylvania Waters,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10610,Tamarama,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10611,Taren Point,E10,108.65000000000002,114.34285714285718,113.92941176470592,116.02500000000002,127.06666666666666,128.60714285714286,133.82857142857142,118.9909090909091,122.0142857142857,125.725,121.65714285714289,112.71052631578952,116.93846153846155,124.81666666666672,127.7166666666667,137.18571428571428,133.62857142857143,139.525,135.13636363636365,134.9,146.8,146.9,147.49375000000003,142.475,145.30000000000004,155.56666666666666,161.07500000000005,135.71111111111114,134.4,130.5666666666667,129.7,142.65,136.9,152.4,152.3,143.4,142.73333333333332,141.9,156.47142857142856
10612,Telopea,E10,102.36153846153846,110.2846153846154,111.32857142857142,110.75714285714288,118.1,121.81666666666668,121.9,117.18571428571428,122.3,115.65000000000002,115.7,112.90000000000002,112.90000000000002,116.56666666666666,121.08181818181819,129.40000000000003,129.15000000000003,126.0,133.9,124.82857142857145,131.6777777777778,138.65000000000003,139.15,137.40000000000003,139.23333333333335,144.56666666666666,151.23333333333335,127.58421052631583,117.3,121.56666666666668,115.9,125.5,138.5666666666667,135.9,129.47142857142856,131.23333333333335,128.9,131.4,140.9
10613,Tempe,E10,108.33947368421056,112.36363636363622,111.12187499999982,111.9773333333332,120.02931034482751,125.07522123893797,118.5487179487179,114.8366336633663,119.79999999999988,114.96734693877559,117.18333333333335,107.77213114754085,112.36909090909093,116.01228070175439,121.41315789473667,127.66551724137913,127.84408602150543,127.93440860215046,125.30379746835436,122.89120879120871,134.58541666666667,138.5108433734938,140.5882978723404,133.08888888888882,138.9689320388348,148.71818181818156,149.04476190476166,127.62371134020601,121.92363636363616,114.27499999999993,115.87435897435898,128.30555555555554,137.47333333333336,147.5,133.19787234042548,128.45111111111106,135.6043478260869,140.82571428571427,140.34363636363622
10614,Tennyson,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10615,Tennyson Point,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10616,Terrey Hills,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9,0.0,0.0,136.9,145.9,138.9,136.06666666666666,132.68181818181822,143.9,146.9,149.9,151.9,146.04285714285714,0.0,0.0,0.0,0.0,0.0,0.0,134.9,129.9,136.9,150.58571428571432,135.70000000000002,152.9,149.21428571428572,155.64285714285714
10617,The Ponds,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10618,The Rocks,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10619,The Slopes,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10620,Thornleigh,E10,109.06250000000004,118.06352941176455,121.04523809523809,119.53599999999993,127.51276595744675,132.21886792452835,132.33,129.73999999999998,131.82500000000002,128.57500000000002,121.71428571428571,119.75,120.30540540540544,126.63214285714291,133.47692307692313,134.2952380952381,136.23750000000004,140.47200000000004,135.78750000000005,136.9961538461539,146.2823529411765,148.83181818181822,149.17777777777783,144.352380952381,150.7571428571429,159.3615384615385,161.99999999999991,140.34827586206902,131.1307692307693,129.71250000000003,130.525,145.23333333333332,148.47142857142856,149.73333333333332,145.18571428571428,143.35454545454547,145.7,146.23333333333338,163.44545454545457
10621,Toongabbie,E10,110.44333333333337,115.25897435897438,113.35263157894741,112.8475,119.34166666666668,124.35000000000002,126.57916666666671,117.6518518518519,122.20833333333333,120.86111111111114,119.01454545454534,111.28444444444439,117.14999999999993,123.32641509433954,126.97692307692313,132.19696969696963,131.23548387096767,131.4478260869565,137.90000000000003,126.75714285714282,142.00000000000006,143.02500000000006,140.5697674418604,136.96285714285716,142.3189189189189,148.63181818181823,150.795238095238,128.12045454545452,126.25476190476188,127.2846153846154,126.88181818181819,142.4,143.04285714285714,142.30000000000004,136.10000000000002,137.9,131.8166666666667,126.15806451612909,135.55714285714285
10622,Tregear,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10623,Turramurra,E10,111.16999999999987,115.47462686567152,119.18833333333323,122.775,125.40000000000006,131.90000000000006,124.12000000000005,119.63333333333337,130.34400000000002,125.74074074074062,123.50317460317446,117.75205479452039,118.74351851851829,126.41904761904748,132.95813953488368,135.66000000000003,138.12000000000006,138.86470588235295,135.2451612903226,137.74375000000003,144.98333333333338,150.28888888888892,149.2538461538461,141.09454545454534,147.8296296296295,157.1857142857143,160.2793103448276,139.84642857142842,132.3210526315788,123.75714285714291,131.03333333333336,135.2666666666667,148.98333333333338,150.5666666666667,145.76111111111115,138.66190476190482,144.3,154.21250000000003,157.96250000000003
10624,Turrella,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10625,Ultimo,E10,107.29333333333335,117.3777777777778,121.6066666666667,119.56666666666666,129.15,132.34444444444446,131.15,121.31666666666668,128.23333333333332,126.47142857142856,118.07857142857145,118.3666666666667,119.40000000000006,127.2692307692308,131.1466666666667,138.0,135.6916666666667,137.4,138.36666666666667,134.5818181818182,150.9,147.5666666666667,156.0666666666667,146.23333333333332,147.06666666666666,158.9,162.00000000000003,148.9,131.4,131.9,139.9,149.9,155.9,157.4,147.34444444444446,142.98333333333338,148.9,146.1,160.90000000000003
10626,Varroville,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10627,Vaucluse,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10628,Villawood,E10,108.1769230769231,110.98750000000003,113.80500000000002,113.70833333333336,116.56666666666666,121.25,118.05000000000001,114.65,116.98333333333335,111.58181818181819,113.34374999999997,112.08260869565216,113.91363636363639,120.32800000000002,125.436,128.27599999999995,128.6407407407407,125.56086956521737,128.925,125.2733333333333,134.92857142857142,142.2125,138.00909090909087,134.50000000000003,134.64736842105265,139.44,141.04000000000002,123.96896551724136,113.44117647058826,109.78571428571429,111.80000000000001,124.00909090909092,124.3,130.9,118.8,127.63333333333334,123.54,131.95,133.3416666666667
10629,Vineyard,E10,108.34893617021274,114.75714285714287,114.67142857142848,115.51290322580651,127.15000000000003,128.90344827586213,124.56250000000006,114.53750000000004,126.53636363636369,121.51142857142861,120.14042553191486,113.03255813953483,118.25593220338973,126.66415094339612,129.41714285714286,133.4972222222222,133.66071428571433,137.26842105263162,132.26000000000002,128.71250000000003,145.13076923076926,142.85897435897428,141.94150943396212,139.50399999999988,142.7499999999999,148.53265306122438,151.63777777777767,128.07241379310338,127.66122448979584,125.6045454545455,125.79333333333336,135.7125,145.06666666666666,142.51052631578952,135.8615384615385,136.79000000000005,135.66666666666669,144.22380952380956,154.26551724137929
