id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10417,Middle Dural,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10418,Middleton Grange,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10419,Miller,P98,126.79032258064522,139.40000000000006,140.19629629629637,139.12222222222223,147.44444444444446,151.67692307692312,150.72500000000002,140.35555555555555,152.01111111111112,146.15000000000003,142.72222222222226,135.60500000000005,141.64594594594595,146.85128205128197,148.1411764705883,162.16666666666666,158.45555555555558,156.07391304347829,157.4823529411765,154.74705882352941,160.3631578947369,167.36153846153852,168.03846153846158,161.17000000000004,168.37058823529418,173.70555555555563,173.64999999999995,147.04000000000005,150.28461538461542,151.15,150.1,157.7,165.23333333333332,162.3,159.24285714285716,162.15,155.73333333333332,172.73333333333335,178.9
10420,Millers Point,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10421,Milperra,P98,130.7888888888889,137.36875000000003,138.2666666666667,137.664705882353,146.4,151.90000000000003,158.4,144.26363636363638,148.51538461538465,146.94000000000003,143.23333333333338,140.5666666666667,143.4882352941177,152.05000000000004,152.90000000000006,155.3347826086957,156.58421052631584,156.58421052631584,156.71818181818185,153.90000000000003,165.40000000000003,166.08750000000003,165.78888888888892,161.3615384615385,167.20769230769233,175.13333333333335,175.70000000000007,152.01111111111115,149.35555555555558,149.95714285714288,151.7214285714286,160.46666666666667,165.15,156.7888888888889,160.7,155.01111111111112,165.3,160.23333333333335,170.45555555555558
10422,Milsons Passage,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10423,Milsons Point,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10424,Minchinbury,P98,127.94266666666651,135.93703703703682,135.9453333333332,133.64117647058805,142.64482758620693,146.8163636363635,148.83333333333337,137.32407407407393,143.59189189189186,142.72978723404245,137.5933333333331,132.58536585365835,136.63706896551702,145.8716981132073,151.62131147540964,156.62499999999986,154.6836065573769,152.79399999999987,155.7725490196077,154.6142857142856,164.76538461538445,165.89999999999998,165.30344827586194,159.9068965517241,164.2333333333332,172.57999999999998,173.8606060606059,149.5307692307691,146.68536585365842,145.25151515151512,151.44411764705885,156.23333333333338,164.99090909090913,166.4999999999999,161.6793103448276,156.56363636363642,160.6590909090908,167.74210526315795,170.5363636363636
10425,Minto,P98,129.68224299065412,138.6655367231642,133.41338582677153,130.58854166666657,139.30877192982453,147.21034482758608,144.28749999999994,132.83232323232335,142.78518518518527,139.01647058823545,137.34148936170246,132.90879120879154,134.76459330143578,143.36149732620362,144.735344827586,150.28449612403108,150.21200000000027,147.7634730538924,152.89350649350638,146.20617283950608,159.52499999999992,161.26626506024087,160.797887323944,158.2555555555556,164.10624999999987,168.21199999999993,174.63220338983032,150.7829787234041,145.60168067226886,144.7579999999999,147.98367346938767,151.64838709677417,165.60952380952386,163.56190476190466,160.52999999999986,154.96538461538447,161.61186440677957,164.80499999999995,161.97111111111096
10426,Minto Heights,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10427,Miranda,P98,128.39259259259265,136.23214285714292,137.56363636363642,139.05000000000004,149.6142857142857,151.29500000000004,153.25000000000003,139.62727272727278,145.11538461538464,146.65625000000003,143.80769230769235,137.22162162162158,140.1488888888888,144.17272727272717,149.11666666666662,153.85833333333338,153.02400000000006,155.2947368421053,154.77407407407412,151.24374999999998,157.3807692307693,161.6,166.32558139534873,160.85333333333335,163.1114285714285,173.97692307692313,180.10399999999987,154.33999999999986,150.89999999999995,140.75000000000006,149.07647058823534,153.88666666666668,160.06,168.2666666666667,161.6454545454546,163.32500000000005,158.68823529411765,167.9777777777778,173.6222222222222
10428,Mona Vale,P98,129.7617021276595,136.417543859649,137.87499999999991,140.9869565217392,145.83750000000003,150.80952380952363,149.93636363636364,139.63333333333327,147.0793103448276,144.9368421052631,140.65735294117633,136.03076923076912,140.15124999999986,149.69871794871773,152.20714285714274,159.8117647058823,162.0755555555555,157.6249999999999,155.56249999999997,153.0348484848483,167.66562499999998,169.52307692307673,167.19850746268636,164.37654320987633,168.73939393939372,179.0916666666667,182.298148148148,154.27166666666653,151.5203389830507,147.9710526315789,148.45151515151517,160.50000000000003,166.375,174.96666666666673,164.04242424242423,164.2777777777778,168.0999999999999,171.60000000000005,179.27209302325568
10429,Monterey,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10430,Moore Park,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10431,Moorebank,P98,131.24166666666648,135.7753086419754,138.1471014492754,135.5738805970149,143.24024390243886,146.97253521126763,149.46562499999982,135.64038461538445,145.25955056179754,142.78384615384613,137.37530120481944,133.58088235294122,139.2511363636366,146.43689320388404,146.02606060606072,150.05500000000026,155.27410714285708,153.52743362831856,155.8629213483144,153.56060606060586,165.30645161290306,169.00975609756074,165.24794520547974,161.3778523489935,165.56274509803956,176.77790697674394,175.1084905660377,149.34098360655733,145.3309999999999,151.3705882352941,149.6404761904761,151.6297297297297,164.28636363636352,161.26363636363635,159.9090909090908,162.28775510204065,163.03684210526308,167.85000000000005,174.30769230769218
10432,Morning Bay,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10433,Mortdale,P98,127.40000000000002,138.43636363636367,139.10000000000005,138.63333333333335,146.1142857142857,151.90000000000003,157.9,141.90000000000003,148.7666666666667,147.70000000000005,140.9555555555556,139.23333333333338,142.7823529411765,150.56666666666672,152.90000000000003,155.70909090909095,155.19411764705887,153.53157894736847,156.9714285714286,152.6692307692308,165.29999999999998,166.04285714285717,164.82857142857145,162.05789473684214,165.75714285714292,176.10000000000005,176.0333333333334,150.99523809523814,150.27500000000003,151.60909090909092,151.5,160.15,171.4,167.73333333333332,157.56666666666666,163.3,164.9,173.5,175.60000000000005
10434,Mortlake,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10435,Mosman,P98,130.16086956521733,137.12727272727264,139.49607843137244,139.31666666666652,146.9615384615385,153.60227272727263,151.76749999999996,140.40799999999987,150.39999999999998,145.9981818181817,141.71999999999989,136.93174603174586,143.15925925925902,150.25999999999974,151.95128205128182,159.26949152542366,163.02909090909083,158.31041666666653,157.46511627906966,159.14999999999986,165.73333333333323,171.45319148936156,170.95357142857125,167.34594594594574,172.6307692307691,181.48333333333338,183.58292682926816,164.9294117647057,157.37916666666652,147.3375,154.6368421052632,161.73333333333338,171.1857142857143,175.90000000000006,170.9526315789474,169.13529411764713,166.83750000000006,173.60000000000005,177.47499999999988
10436,Mount Annan,P98,129.6054054054054,137.28235294117638,137.1877551020407,137.18571428571434,144.0294117647059,149.72692307692313,151.96470588235297,140.66000000000005,146.55000000000004,140.06896551724145,138.58166666666656,136.29999999999995,138.46162790697653,146.63157894736827,152.00952380952373,154.40571428571423,155.84999999999997,156.08333333333337,161.77368421052634,155.12142857142862,164.9476190476191,171.00769230769234,168.25757575757572,162.975,168.54444444444437,174.82105263157902,178.97058823529395,152.8428571428571,151.91351351351344,149.21538461538464,147.90000000000003,163.9,164.8375,168.4555555555556,151.5545454545455,158.07142857142858,168.10000000000005,167.2636363636364,179.58181818181825
10437,Mount Colah,P98,131.7565217391305,136.36896551724143,145.1947368421053,144.13200000000003,149.06666666666672,157.33571428571432,154.21250000000003,141.90000000000003,147.90000000000003,153.90000000000003,148.525,140.852380952381,147.44166666666672,153.28888888888883,156.51538461538465,160.1105263157895,160.4882352941177,160.62307692307695,156.30000000000004,160.05384615384617,167.8,0.0,0.0,0.0,172.1391304347827,181.40000000000003,185.75714285714292,169.91851851851854,159.17083333333338,145.67272727272731,155.06666666666666,158.23333333333332,168.1,177.0666666666667,168.1,166.9,169.90000000000003,175.3,180.02500000000003
10438,Mount Druitt,P98,128.48108108108096,132.2098039215686,134.72243589743601,137.4594594594593,145.80909090909083,150.55905511811025,143.7555555555554,135.67910447761182,143.92191780821904,142.79473684210504,135.01719745222937,134.0864661654135,139.2718232044203,143.98461538461552,150.6241935483871,154.5124999999999,153.6323529411764,152.72314049586774,155.27037037037024,153.2203703703703,161.35757575757557,166.71923076923062,166.66388888888866,160.22499999999977,165.22758620689638,169.58735632183888,174.32222222222197,147.9160919540229,151.22763157894727,149.47307692307683,147.37906976744185,153.31904761904767,166.47777777777782,168.13846153846143,162.24285714285708,162.96153846153845,160.1173913043477,170.4047619047618,178.6699999999999
10439,Mount Kuring-Gai,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10440,Mount Lewis,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10441,Mount Pritchard,P98,127.28536585365849,132.88181818181812,132.48085106382973,132.3625,140.30000000000004,144.80322580645162,143.30370370370372,132.62307692307695,146.48333333333338,138.45306122448972,136.3072289156626,131.97199999999987,135.75616438356153,141.97623762376224,145.53611111111093,151.05263157894723,150.07567567567554,150.84285714285699,154.95277777777773,147.12916666666655,156.11785714285696,160.45333333333318,159.35161290322566,152.80352941176474,158.98478260869572,167.68799999999996,167.0353982300886,146.25851063829782,140.78333333333333,138.41395348837204,141.02424242424243,153.08,161.3727272727273,158.92352941176466,153.17000000000004,154.70740740740743,157.06129032258062,160.36,169.76571428571427
10442,Mount Vernon,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10443,Mulgoa,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10444,Mulgrave,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10445,Narellan Vale,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10446,Naremburn,P98,131.97692307692313,138.82307692307697,140.82857142857148,140.23333333333338,148.65,153.3166666666667,156.90000000000003,143.8875,150.32857142857142,149.32857142857142,146.99090909090913,141.97692307692313,146.03333333333336,151.73333333333338,156.70000000000002,157.56666666666666,164.44545454545457,163.775,160.53636363636366,164.6142857142857,170.9,173.1857142857143,174.5363636363637,169.4882352941177,172.99090909090913,179.23333333333335,186.4555555555556,168.61428571428578,156.60000000000002,153.56666666666666,151.56666666666666,161.65,169.4,170.4,169.06666666666666,163.06666666666666,168.77500000000003,177.4555555555556,179.90000000000003
10447,Narrabeen,P98,131.7233009708736,136.57518796992477,136.3937499999998,136.15555555555542,147.22698412698404,149.715,144.60126582278465,138.79863013698613,143.47659574468074,142.49550561797733,140.1586538461536,135.2330188679243,139.66213017751494,149.65136986301388,151.93291139240486,158.4215686274509,162.32911392405063,157.340594059406,154.0015873015872,154.6035714285715,165.6647058823528,169.00215053763415,166.3488636363634,163.9370689655172,168.68709677419332,178.2588235294117,181.83939393939374,154.1705882352939,150.58499999999984,145.93454545454537,147.30227272727274,153.2846153846154,165.40000000000003,171.2823529411765,161.4113636363636,162.69428571428566,168.6729729729729,172.13448275862066,177.74545454545444
10448,Narraweena,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10449,Narwee,P98,131.2454545454545,134.94736842105254,136.93749999999997,131.59999999999994,144.30232558139528,147.56404494382016,145.60666666666668,138.39999999999995,142.68529411764703,140.91749999999993,129.20921052631567,134.69696969696972,139.80697674418596,143.31777777777768,148.4193548387097,153.51333333333326,149.73999999999992,149.60370370370362,152.8125,153.17058823529416,160.41428571428577,165.80666666666673,160.81904761904764,155.98125,164.70000000000002,174.96666666666673,174.74761904761908,146.60384615384618,150.06666666666672,152.04285714285714,149.40000000000003,160.4,163.5666666666667,165.32857142857142,160.9,163.38333333333333,169.9,174.9,170.75714285714284
10450,Nelson,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10451,Neutral Bay,P98,133.82499999999996,139.7608695652173,140.15510204081622,140.41428571428577,145.87419354838713,154.03333333333327,148.03571428571425,141.51568627450976,152.46315789473684,145.92499999999998,145.07014925373136,141.43863636363625,145.98070175438582,153.49629629629615,156.5964285714286,161.60000000000002,166.73333333333338,165.3727272727273,161.66818181818186,162.18823529411762,170.92777777777783,172.71481481481482,174.15897435897423,169.04864864864857,174.98064516129028,183.98333333333335,187.32500000000007,171.04102564102553,162.40000000000006,151.75000000000003,160.8,175.9,174.9,180.15,175.73333333333335,175.00000000000003,171.5666666666667,174.23333333333335,180.6222222222223
10452,Newington,P98,130.6678571428572,136.45200000000006,137.90833333333333,135.40000000000003,143.67272727272731,148.01818181818186,152.00000000000003,140.05625000000003,146.57857142857145,142.30625000000003,140.02258064516136,133.75937500000003,140.21702127659563,148.7692307692307,151.80625000000003,152.73478260869572,154.89090909090916,156.30000000000004,156.46470588235297,152.06086956521744,165.66190476190482,169.90000000000003,168.17222222222227,163.2947368421053,167.50500000000005,175.5923076923077,178.0176470588236,155.74090909090913,149.65000000000006,151.3615384615385,146.23333333333332,154.3,162.75714285714284,165.025,163.71818181818185,161.9,165.80909090909097,170.41111111111115,173.04285714285717
10453,Newport,P98,127.97272727272718,135.30377358490557,135.61111111111103,135.44499999999996,145.4307692307693,149.0951612903224,144.02941176470588,137.75142857142853,143.47499999999997,142.96666666666667,137.95151515151503,133.26779661016934,139.29818181818175,147.54146341463394,149.9510638297872,157.46250000000003,162.0238095238095,157.23428571428568,153.35000000000002,154.76666666666665,165.32307692307694,168.21999999999986,165.31666666666652,162.94848484848467,167.03076923076907,177.18181818181824,181.1249999999999,153.83275862068956,149.8058823529411,147.25263157894733,146.53421052631583,153.44000000000003,170.69000000000003,172.52500000000003,162.612,157.78888888888892,165.7666666666667,171.31666666666672,179.15882352941185
10454,Newtown,P98,126.81818181818187,139.03928571428577,138.25428571428571,139.05714285714294,146.64000000000004,151.45813953488377,155.57142857142864,139.70000000000005,145.80270270270265,146.25588235294117,144.18857142857135,136.64000000000004,141.83249999999992,146.21799999999988,149.39117647058825,0.0,0.0,0.0,0.0,0.0,165.4866666666667,163.60270270270263,166.99999999999991,159.88947368421051,164.8514285714285,175.91000000000005,177.72162162162155,158.95882352941172,154.960606060606,157.1,152.13571428571433,155.525,167.7,168.36666666666667,166.85999999999999,178.9,169.5888888888889,173.46666666666667,177.9
10455,Normanhurst,P98,128.7,138.9,140.7,139.12222222222223,145.9,150.4,157.9,148.5666666666667,147.9,145.4,143.9,138.6142857142857,140.8,148.5666666666667,152.4,155.73333333333332,156.9,159.23333333333332,154.34444444444446,152.26363636363638,162.40000000000003,164.9,167.48333333333338,161.18571428571428,169.5,174.0666666666667,178.4454545454546,159.7823529411765,150.00000000000003,144.56666666666666,137.9,163.23333333333335,171.4,171.7,161.75714285714284,164.7,162.5666666666667,166.65,181.0666666666667
10456,North Balgowlah,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10457,North Bondi,P98,129.10434782608698,139.04090909090914,140.96818181818188,141.12500000000003,147.35555555555558,155.34545454545457,153.65,144.82307692307697,150.70000000000002,151.525,149.31176470588238,140.65454545454548,147.26666666666674,152.4486486486486,152.025,158.63076923076926,157.59047619047624,159.54285714285717,158.51538461538465,158.24375000000003,167.71818181818185,172.52500000000003,171.79444444444448,166.8695652173912,167.5487179487179,174.35454545454547,183.90000000000006,158.66756756756754,153.42692307692312,148.35000000000005,145.65,160.78333333333333,173.15,172.63000000000005,170.6142857142857,169.15,166.6777777777778,181.4,184.90000000000003
10458,North Curl Curl,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10459,North Epping,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10460,North Kellyville,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10461,North Manly,P98,136.4,141.28461538461542,140.51538461538465,139.15,146.9,152.18571428571428,152.04285714285714,139.6142857142857,149.5,149.15,143.4,140.5,145.04285714285714,149.44545454545457,152.525,160.65,160.275,160.025,161.18571428571428,160.56666666666666,168.9,170.75714285714284,168.4,167.7888888888889,173.06666666666672,180.9,184.50000000000006,163.4,157.04285714285714,148.5666666666667,157.1,165.65,0.0,174.5666666666667,166.7,172.04285714285717,168.18571428571428,178.73333333333335,177.52500000000003
